userID,movieID,rating,date_day,date_month,date_year,date_hour,date_minute,date_second,realdate,freq
30950,1580,3.0,03,03,2007,21,13,18,20070303,292
30950,1584,4.0,03,03,2007,21,27,3,20070303,154
30950,1608,3.0,03,03,2007,21,34,14,20070303,106
30950,1610,3.0,03,03,2007,21,20,52,20070303,141
30950,1617,3.5,03,03,2007,21,18,7,20070303,171
30950,1641,3.5,03,03,2007,21,31,15,20070303,105
30950,1682,3.5,03,03,2007,21,28,42,20070303,221
30950,1704,3.5,03,03,2007,21,20,25,20070303,204
30950,1721,2.0,03,03,2007,21,15,11,20070303,287
30950,1729,4.0,04,03,2007,17,23,9,20070304,133
30950,1784,3.0,03,03,2007,21,16,52,20070303,164
30950,1917,3.0,03,03,2007,21,18,0,20070303,188
30950,1954,3.5,03,03,2007,21,35,56,20070303,145
30950,1961,4.0,03,03,2007,21,15,17,20070303,208
30950,2000,3.0,04,03,2007,15,47,8,20070304,120
30950,2011,3.0,04,03,2007,15,42,47,20070304,174
30950,2012,3.0,04,03,2007,15,42,44,20070304,163
30950,2023,3.5,04,03,2007,17,19,22,20070304,105
30950,2028,4.0,03,03,2007,21,18,56,20070303,287
30950,2115,3.5,03,03,2007,21,20,40,20070303,176
30950,2194,4.0,03,03,2007,21,32,31,20070303,106
30950,2268,3.5,03,03,2007,21,32,44,20070303,101
30950,2291,4.0,03,03,2007,21,21,11,20070303,197
30950,2324,4.5,03,03,2007,21,9,29,20070303,139
30950,2353,3.0,03,03,2007,21,33,38,20070303,112
30950,2355,3.0,03,03,2007,21,21,15,20070303,135
30950,2396,3.5,03,03,2007,21,15,24,20070303,152
30950,2424,3.0,04,03,2007,17,16,25,20070304,111
30950,2542,4.0,04,03,2007,4,56,50,20070304,133
30950,2571,3.5,03,03,2007,21,13,32,20070303,396
30950,2617,2.0,04,03,2007,17,14,3,20070304,145
30950,2628,4.0,04,03,2007,4,51,24,20070304,250
30950,2640,3.0,03,03,2007,21,30,36,20070303,101
30950,2683,2.0,04,03,2007,17,12,29,20070304,211
30950,2692,4.5,04,03,2007,5,1,44,20070304,152
30950,2701,2.5,04,03,2007,17,14,40,20070304,124
30950,2706,3.5,03,03,2007,21,20,17,20070303,219
30950,2710,3.0,03,03,2007,21,20,7,20070303,142
30950,2712,3.5,03,03,2007,21,33,41,20070303,130
30950,2716,3.0,03,03,2007,21,16,9,20070303,239
30950,2762,3.5,03,03,2007,21,23,23,20070303,310
30950,2797,3.5,03,03,2007,21,18,22,20070303,148
30950,2858,3.0,03,03,2007,21,13,35,20070303,358
30950,2916,3.0,04,03,2007,15,33,39,20070304,161
30950,2947,3.5,04,03,2007,17,15,39,20070304,101
30950,2959,4.0,03,03,2007,21,17,2,20070303,353
30950,2985,3.0,03,03,2007,21,49,6,20070303,114
30950,2987,3.5,03,03,2007,21,18,13,20070303,167
30950,2997,3.5,03,03,2007,21,25,40,20070303,216
30950,3114,3.0,03,03,2007,21,18,58,20070303,158
30950,3147,3.5,03,03,2007,21,31,50,20070303,181
30950,3160,3.5,04,03,2007,17,22,51,20070304,109
30950,3408,3.0,03,03,2007,21,32,25,20070303,126
30950,3471,4.0,04,03,2007,4,54,48,20070304,106
30950,3481,3.0,03,03,2007,21,20,37,20070303,127
30950,3535,3.5,04,03,2007,17,26,35,20070304,100
30950,3578,3.0,04,03,2007,15,38,1,20070304,309
30950,3623,3.0,04,03,2007,15,35,26,20070304,142
30950,3751,3.0,04,03,2007,4,54,31,20070304,125
30950,3793,2.0,03,03,2007,21,18,38,20070303,250
30950,3897,3.5,03,03,2007,21,19,8,20070303,140
30950,3948,3.0,03,03,2007,21,20,29,20070303,188
30950,3977,3.0,03,03,2007,21,32,57,20070303,158
30950,3994,2.5,03,03,2007,20,56,59,20070303,154
30950,3996,3.5,03,03,2007,21,17,29,20070303,238
30950,4011,4.0,04,03,2007,4,56,20,20070304,190
30950,4022,3.0,03,03,2007,21,15,39,20070303,185
30950,4027,3.5,03,03,2007,21,32,38,20070303,195
30950,4034,3.5,03,03,2007,21,13,23,20070303,131
30950,4226,4.5,04,03,2007,5,4,23,20070304,315
30950,4246,3.5,03,03,2007,21,49,16,20070303,146
30950,4306,4.0,03,03,2007,21,15,43,20070303,295
30950,4308,3.5,04,03,2007,4,55,44,20070304,122
30950,4370,3.5,04,03,2007,17,15,18,20070304,139
30950,4718,3.0,04,03,2007,17,22,49,20070304,100
30950,4848,4.0,04,03,2007,4,54,19,20070304,128
30950,4886,3.0,03,03,2007,21,16,13,20070303,236
30950,4896,3.0,03,03,2007,21,16,20,20070303,181
30950,4963,3.5,03,03,2007,21,33,28,20070303,259
30950,4973,4.5,03,03,2007,21,6,27,20070303,273
30950,4975,3.0,04,03,2007,4,55,12,20070304,106
30950,4993,4.5,04,03,2007,5,2,10,20070304,360
30950,4995,3.5,03,03,2007,21,17,53,20070303,239
30950,5218,3.5,03,03,2007,21,46,55,20070303,152
30950,5299,3.5,03,03,2007,21,21,18,20070303,113
30950,5349,3.0,03,03,2007,21,18,40,20070303,280
30950,5378,4.0,04,03,2007,4,51,50,20070304,203
30950,5418,3.0,03,03,2007,21,18,45,20070303,275
30950,5445,3.5,04,03,2007,8,10,3,20070304,265
30950,5464,3.0,03,03,2007,21,46,38,20070303,106
30950,5481,1.5,04,03,2007,17,20,10,20070304,109
30950,5618,3.5,04,03,2007,17,36,55,20070304,155
30950,5669,3.5,03,03,2007,21,17,12,20070303,154
30950,5679,2.5,03,03,2007,21,48,54,20070303,132
30950,5816,2.5,04,03,2007,15,47,28,20070304,180
30950,5902,3.0,03,03,2007,21,46,25,20070303,136
30950,5952,4.5,03,03,2007,21,14,24,20070303,352
30950,5956,3.5,04,03,2007,4,55,18,20070304,105
30950,5989,3.5,03,03,2007,21,18,34,20070303,203
30950,5995,4.5,04,03,2007,5,4,1,20070304,129
30950,6016,4.5,03,03,2007,21,6,34,20070303,201
30950,6333,2.5,03,03,2007,21,46,6,20070303,198
30950,6365,3.5,03,03,2007,21,15,28,20070303,277
30950,6377,4.0,03,03,2007,21,13,47,20070303,265
30950,6378,3.5,04,03,2007,17,23,57,20070304,142
30950,6502,3.5,03,03,2007,21,46,49,20070303,150
30950,6537,2.5,04,03,2007,17,20,4,20070304,125
30950,6539,3.0,03,03,2007,21,14,44,20070303,320
30950,6711,4.0,03,03,2007,21,15,21,20070303,236
30950,6870,3.0,04,03,2007,17,14,0,20070304,116
30950,6874,4.5,04,03,2007,5,4,31,20070304,311
30950,6934,3.0,03,03,2007,21,49,29,20070303,199
30950,7090,2.0,03,03,2007,21,49,9,20070303,122
30950,7153,4.5,03,03,2007,21,16,3,20070303,326
30950,7438,4.5,04,03,2007,5,4,33,20070304,280
30950,7458,2.5,04,03,2007,4,56,14,20070304,110
30950,8360,3.5,03,03,2007,21,14,57,20070303,226
30950,8361,2.5,04,03,2007,17,19,31,20070304,114
30950,8368,2.5,04,03,2007,15,47,20,20070304,186
30950,8529,2.5,04,03,2007,17,16,22,20070304,105
30950,8622,3.5,04,03,2007,15,32,18,20070304,150
30950,8636,2.0,04,03,2007,17,14,36,20070304,239
30950,8644,3.5,04,03,2007,17,24,1,20070304,159
30950,8798,3.5,04,03,2007,4,56,41,20070304,109
30950,8961,4.0,03,03,2007,21,13,58,20070303,273
30950,8984,3.5,04,03,2007,17,15,24,20070304,124
30950,27660,4.0,04,03,2007,17,22,54,20070304,104
30950,30749,4.0,03,03,2007,21,9,20,20070303,155
30950,30812,3.5,04,03,2007,4,54,27,20070304,101
30950,33004,3.5,03,03,2007,21,49,34,20070303,118
30950,33166,4.0,03,03,2007,21,21,32,20070303,186
30950,33493,4.5,03,03,2007,21,17,46,20070303,219
30950,33679,2.5,04,03,2007,15,45,53,20070304,133
30950,33794,2.5,04,03,2007,15,49,49,20070304,270
30950,37741,3.5,03,03,2007,21,39,58,20070303,100
30950,39183,4.0,04,03,2007,4,54,42,20070304,134
30950,39292,4.0,04,03,2007,4,56,1,20070304,106
30950,40815,2.5,04,03,2007,15,47,23,20070304,190
30950,41566,2.0,03,03,2007,21,18,5,20070303,167
30950,41569,4.0,03,03,2007,21,19,37,20070303,147
30950,41997,3.5,04,03,2007,4,54,24,20070304,126
30950,44191,3.5,03,03,2007,21,15,14,20070303,283
30950,44555,4.5,13,03,2007,17,5,24,20070313,190
30950,45447,3.0,04,03,2007,15,42,7,20070304,151
30950,45499,2.5,03,03,2007,21,17,33,20070303,182
30950,45720,3.0,05,03,2007,5,39,58,20070305,139
30950,45722,3.0,04,03,2007,4,57,5,20070304,296
30950,46578,3.0,03,03,2007,21,40,20,20070303,378
30950,46723,4.5,04,03,2007,17,57,20,20070304,243
30950,46972,1.5,13,03,2007,17,5,9,20070313,149
30950,47629,2.5,04,03,2007,15,45,35,20070304,203
30950,48516,4.0,03,03,2007,21,37,48,20070303,435
30950,49272,3.0,03,03,2007,21,14,1,20070303,436
30972,4896,3.5,08,11,2007,5,6,58,20071108,181
30977,27904,5.0,19,03,2007,18,9,45,20070319,136
30977,34405,4.0,12,03,2007,7,40,3,20070312,134
30977,46965,2.0,12,02,2007,7,27,52,20070212,120
30977,46976,4.5,04,03,2007,16,26,3,20070304,276
30977,47099,4.5,14,05,2007,2,43,48,20070514,161
30977,47610,4.5,12,03,2007,7,40,36,20070312,265
30977,48304,4.5,06,07,2007,7,56,3,20070706,151
30977,48385,4.5,20,03,2007,17,28,29,20070320,328
30977,48516,5.0,26,03,2007,21,35,27,20070326,435
30977,49822,4.5,07,05,2007,8,46,27,20070507,134
30977,51662,5.0,12,04,2007,5,21,20,20070412,439
30977,53972,4.5,04,07,2007,19,43,6,20070704,212
30977,53996,5.0,04,07,2007,19,43,34,20070704,248
31104,1198,4.0,07,03,2007,11,58,20,20070307,292
31104,1258,3.0,18,07,2007,11,22,26,20070718,195
31104,4034,4.5,07,03,2007,11,58,39,20070307,131
31104,4306,5.0,07,03,2007,12,7,30,20070307,295
31104,4995,3.0,05,03,2007,11,0,27,20070305,239
31104,45447,3.0,07,03,2007,11,2,41,20070307,151
31104,49530,4.0,10,02,2007,12,1,25,20070210,271
31104,53121,3.5,18,07,2007,11,22,8,20070718,122
31104,54001,4.0,24,07,2007,13,21,17,20070724,269
31104,54272,4.5,06,08,2007,16,22,2,20070806,313
31170,1,3.0,31,05,2007,0,52,18,20070531,275
31170,2,3.5,04,03,2007,9,31,31,20070304,159
31170,10,3.5,04,03,2007,9,23,40,20070304,151
31170,32,3.0,04,03,2007,9,18,26,20070304,266
31170,39,3.5,04,03,2007,9,27,15,20070304,125
31170,47,1.0,04,03,2007,9,22,7,20070304,277
31170,50,3.5,04,03,2007,9,18,33,20070304,278
31170,150,4.5,04,03,2007,9,17,42,20070304,217
31170,223,3.5,31,05,2007,1,7,11,20070531,147
31170,253,3.0,04,03,2007,9,26,51,20070304,160
31170,260,4.0,04,03,2007,9,17,35,20070304,306
31170,293,4.0,31,05,2007,1,9,24,20070531,177
31170,296,3.5,04,03,2007,9,16,51,20070304,372
31170,316,2.5,31,05,2007,1,2,44,20070531,152
31170,357,3.5,04,03,2007,9,26,27,20070304,137
31170,367,2.0,31,05,2007,0,53,55,20070531,241
31170,377,3.0,04,03,2007,9,18,29,20070304,258
31170,380,3.5,04,03,2007,9,17,53,20070304,216
31170,442,3.5,04,03,2007,9,31,55,20070304,106
31170,457,4.0,04,03,2007,9,17,28,20070304,218
31170,480,2.0,04,03,2007,9,17,20,20070304,329
31170,508,3.0,31,05,2007,1,10,19,20070531,106
31170,539,2.5,04,03,2007,9,24,56,20070304,155
31170,541,2.0,04,03,2007,9,29,12,20070304,239
31170,551,4.0,04,03,2007,9,33,10,20070304,142
31170,586,1.5,31,05,2007,1,2,18,20070531,224
31170,587,2.0,31,05,2007,0,54,53,20070531,175
31170,588,3.5,04,03,2007,9,18,19,20070304,201
31170,589,1.5,04,03,2007,9,17,48,20070304,287
31170,593,3.0,04,03,2007,9,17,12,20070304,322
31170,595,4.0,04,03,2007,9,21,58,20070304,154
31170,597,2.0,31,05,2007,0,52,37,20070531,222
31170,608,5.0,04,03,2007,9,18,23,20070304,238
31170,648,2.0,04,03,2007,9,18,41,20070304,253
31170,733,3.0,03,06,2007,22,9,50,20070603,193
31170,736,1.5,04,03,2007,9,22,26,20070304,202
31170,780,1.5,04,03,2007,9,17,58,20070304,300
31170,903,2.5,31,05,2007,1,22,54,20070531,101
31170,904,4.0,04,03,2007,9,38,0,20070304,119
31170,908,3.0,04,03,2007,9,37,14,20070304,104
31170,912,5.0,04,03,2007,9,30,34,20070304,158
31170,1036,3.5,04,03,2007,9,28,55,20070304,216
31170,1073,2.5,31,05,2007,0,51,38,20070531,171
31170,1080,3.5,31,05,2007,1,6,32,20070531,149
31170,1097,2.0,31,05,2007,0,51,34,20070531,224
31170,1101,1.5,31,05,2007,1,16,6,20070531,157
31170,1136,4.0,04,03,2007,9,28,59,20070304,243
31170,1196,4.5,04,03,2007,9,18,37,20070304,295
31170,1197,4.0,04,03,2007,9,26,33,20070304,187
31170,1198,3.0,04,03,2007,9,22,3,20070304,292
31170,1203,4.0,07,03,2007,1,58,11,20070307,109
31170,1206,3.5,31,05,2007,1,16,12,20070531,207
31170,1207,4.0,31,05,2007,1,22,32,20070531,106
31170,1210,3.5,04,03,2007,9,18,14,20070304,269
31170,1220,3.5,31,05,2007,1,16,27,20070531,114
31170,1225,3.5,31,05,2007,1,16,19,20070531,134
31170,1247,3.0,04,03,2007,9,37,10,20070304,133
31170,1265,3.5,04,03,2007,9,27,7,20070304,245
31170,1270,3.0,31,05,2007,0,53,17,20070531,305
31170,1291,4.0,04,03,2007,9,28,40,20070304,231
31170,1307,3.0,04,03,2007,9,30,51,20070304,118
31170,1333,4.0,07,03,2007,3,3,35,20070307,102
31170,1370,2.5,07,03,2007,2,20,57,20070307,130
31170,1387,3.5,04,03,2007,9,31,36,20070304,164
31170,1393,1.5,04,03,2007,9,30,40,20070304,148
31170,1517,2.5,31,05,2007,1,15,35,20070531,170
31170,1527,3.0,04,03,2007,9,30,25,20070304,250
31170,1580,4.5,04,03,2007,9,25,2,20070304,292
31170,1608,1.0,31,05,2007,1,22,12,20070531,106
31170,1617,4.0,04,03,2007,9,27,0,20070304,171
31170,1641,4.0,04,03,2007,9,36,53,20070304,105
31170,1653,3.5,04,03,2007,9,36,48,20070304,151
31170,1682,3.5,04,03,2007,9,33,21,20070304,221
31170,1704,2.5,04,03,2007,9,30,29,20070304,204
31170,1721,0.5,04,03,2007,9,25,6,20070304,287
31170,1784,3.5,04,03,2007,9,31,19,20070304,164
31170,1923,2.5,04,03,2007,9,30,21,20070304,220
31170,1954,3.0,31,05,2007,1,22,36,20070531,145
31170,1961,3.0,31,05,2007,0,53,11,20070531,208
31170,2028,2.5,04,03,2007,9,23,0,20070304,287
31170,2081,3.5,07,03,2007,2,22,10,20070307,100
31170,2115,1.5,04,03,2007,9,33,51,20070304,176
31170,2174,3.0,04,03,2007,9,32,58,20070304,174
31170,2268,3.5,07,03,2007,2,19,11,20070307,101
31170,2321,2.5,31,05,2007,1,5,39,20070531,120
31170,2324,4.0,07,03,2007,2,19,20,20070307,139
31170,2355,3.0,04,03,2007,9,32,16,20070304,135
31170,2396,4.5,04,03,2007,9,29,20,20070304,152
31170,2424,2.0,07,03,2007,3,3,24,20070307,111
31170,2502,3.0,04,03,2007,9,36,58,20070304,183
31170,2571,2.5,04,03,2007,9,22,35,20070304,396
31170,2628,1.0,04,03,2007,9,27,4,20070304,250
31170,2712,1.0,07,03,2007,2,21,20,20070307,130
31170,2716,2.5,31,05,2007,0,55,42,20070531,239
31170,2762,3.5,04,03,2007,9,23,37,20070304,310
31170,2797,2.0,31,05,2007,0,55,52,20070531,148
31170,2858,4.0,04,03,2007,9,22,21,20070304,358
31170,2916,3.0,04,03,2007,9,32,29,20070304,161
31170,2918,3.0,04,03,2007,9,32,35,20070304,174
31170,2987,2.5,31,05,2007,0,52,33,20070531,167
31170,2997,3.5,04,03,2007,9,29,56,20070304,216
31170,3000,3.0,31,05,2007,2,5,57,20070531,102
31170,3081,2.5,07,03,2007,3,0,16,20070307,141
31170,3160,3.5,07,03,2007,3,1,59,20070307,109
31170,3253,3.0,07,03,2007,3,0,6,20070307,117
31170,3408,2.0,07,03,2007,2,18,32,20070307,126
31170,3471,3.5,07,03,2007,2,24,0,20070307,106
31170,3481,2.5,31,05,2007,2,50,13,20070531,127
31170,3578,3.0,04,03,2007,9,29,24,20070304,309
31170,3623,1.5,04,03,2007,9,37,34,20070304,142
31170,3751,4.5,04,03,2007,9,37,52,20070304,125
31170,3793,3.0,04,03,2007,9,31,9,20070304,250
31170,3996,3.5,04,03,2007,9,30,58,20070304,238
31170,4027,4.0,07,03,2007,2,19,9,20070307,195
31170,4034,3.0,04,03,2007,9,37,3,20070304,131
31170,4246,2.5,07,03,2007,3,3,29,20070307,146
31170,4306,3.0,04,03,2007,9,29,53,20070304,295
31170,4308,4.5,07,03,2007,3,4,17,20070307,122
31170,4720,3.5,07,03,2007,3,8,38,20070307,113
31170,4886,4.5,04,03,2007,9,36,18,20070304,236
31170,4896,3.0,07,03,2007,3,0,47,20070307,181
31170,4963,4.5,07,03,2007,2,6,41,20070307,259
31170,4973,4.0,07,03,2007,2,53,19,20070307,273
31170,4975,0.5,31,05,2007,1,24,55,20070531,106
31170,4993,5.0,04,03,2007,9,29,40,20070304,360
31170,4995,4.0,07,03,2007,2,21,59,20070307,239
31170,5299,3.0,07,03,2007,3,6,44,20070307,113
31170,5349,2.5,07,03,2007,2,18,54,20070307,280
31170,5378,1.0,07,03,2007,3,0,40,20070307,203
31170,5418,3.5,07,03,2007,3,1,44,20070307,275
31170,5445,4.0,04,03,2007,9,34,2,20070304,265
31170,5459,1.5,07,03,2007,3,17,28,20070307,142
31170,5464,3.0,31,05,2007,1,9,45,20070531,106
31170,5618,5.0,07,03,2007,1,57,41,20070307,155
31170,5952,4.5,04,03,2007,9,31,2,20070304,352
31170,5989,2.5,31,05,2007,0,51,9,20070531,203
31170,6333,2.0,07,03,2007,3,2,26,20070307,198
31170,6365,1.5,07,03,2007,3,2,52,20070307,277
31170,6377,4.5,07,03,2007,2,22,35,20070307,265
31170,6378,2.5,31,05,2007,1,4,11,20070531,142
31170,6539,4.0,07,03,2007,2,19,26,20070307,320
31170,6711,3.0,31,05,2007,0,51,56,20070531,236
31170,6807,2.5,31,05,2007,1,5,56,20070531,109
31170,6874,1.5,07,03,2007,2,7,8,20070307,311
31170,6934,1.0,31,05,2007,0,54,27,20070531,199
31170,6942,0.5,31,05,2007,1,8,10,20070531,131
31170,7153,4.0,04,03,2007,9,34,10,20070304,326
31170,7254,1.0,31,05,2007,1,10,49,20070531,131
31170,7361,4.5,07,03,2007,3,3,14,20070307,313
31170,8360,3.0,07,03,2007,3,5,36,20070307,226
31170,8368,3.0,03,06,2007,22,15,42,20070603,186
31170,8665,2.0,04,03,2007,9,10,56,20070304,209
31170,8798,2.0,31,05,2007,0,56,27,20070531,109
31170,8961,4.0,07,03,2007,1,58,42,20070307,273
31170,30810,0.5,31,05,2007,1,32,39,20070531,108
31170,33004,4.0,31,05,2007,1,8,35,20070531,118
31170,33679,4.0,31,05,2007,1,7,58,20070531,133
31170,38061,4.5,07,03,2007,3,21,6,20070307,123
31170,45720,2.0,31,05,2007,1,59,22,20070531,139
31170,48516,3.0,31,05,2007,0,57,29,20070531,435
31170,49272,3.5,31,05,2007,0,51,43,20070531,436
31175,3994,4.0,18,09,2007,8,3,5,20070918,154
31175,5299,3.5,22,01,2007,8,34,8,20070122,113
31175,8376,1.0,18,09,2007,8,3,5,20070918,121
31175,27773,3.5,06,04,2007,7,36,43,20070406,106
31175,27904,3.5,03,07,2007,1,50,26,20070703,136
31175,36529,3.5,23,05,2007,7,59,33,20070523,122
31175,47610,3.5,20,02,2007,23,13,52,20070220,265
31175,47629,4.0,06,04,2007,7,36,25,20070406,203
31175,48394,4.5,07,02,2007,23,51,11,20070207,442
31175,48516,4.0,25,02,2007,18,57,28,20070225,435
31175,48696,4.0,27,07,2007,8,42,2,20070727,105
31175,48774,4.5,16,01,2007,23,36,24,20070116,411
31175,48780,4.0,21,08,2007,8,55,58,20070821,374
31175,49272,3.0,19,07,2007,9,40,54,20070719,436
31175,50068,4.0,01,02,2007,23,10,49,20070201,141
31175,50872,4.0,04,12,2007,9,30,7,20071204,267
31175,51255,4.5,30,04,2007,6,42,33,20070430,329
31175,51540,4.0,10,01,2008,3,26,7,20080110,229
31175,52245,4.0,28,06,2007,1,2,32,20070628,111
31175,52281,4.0,30,04,2007,6,42,57,20070430,164
31175,52328,3.0,27,07,2007,8,41,48,20070727,140
31175,52722,4.0,07,05,2007,21,33,54,20070507,240
31175,52973,4.0,04,06,2007,21,34,17,20070604,249
31175,53322,3.5,05,07,2007,1,45,40,20070705,198
31175,53464,2.0,04,12,2007,9,32,39,20071204,115
31175,54001,3.5,19,07,2007,9,34,35,20070719,269
31175,54286,4.0,10,01,2008,3,23,21,20080110,322
31175,54997,3.5,04,12,2007,9,31,12,20071204,146
31179,111,4.5,24,01,2008,18,55,54,20080124,167
31179,288,1.5,02,05,2007,19,13,40,20070502,140
31179,296,4.5,24,01,2008,18,56,13,20080124,372
31179,2959,5.0,24,01,2008,18,54,30,20080124,353
31179,4878,4.5,22,10,2007,9,51,29,20071022,232
31179,30749,4.0,24,01,2008,18,54,21,20080124,155
31179,38061,3.0,22,10,2007,9,50,2,20071022,123
31179,44555,4.0,29,05,2007,19,52,33,20070529,190
31179,46578,3.5,04,03,2007,20,10,10,20070304,378
31179,48043,4.5,24,01,2008,16,12,8,20080124,136
31179,48394,3.0,05,02,2007,8,54,14,20070205,442
31179,48780,4.0,05,03,2007,23,36,18,20070305,374
31179,49272,2.0,19,02,2007,8,16,43,20070219,436
31179,49530,2.5,11,09,2007,21,38,45,20070911,271
31179,51255,2.5,28,10,2007,11,0,35,20071028,329
31179,51540,4.0,05,09,2007,10,32,30,20070905,229
31179,51662,1.5,29,05,2007,19,54,32,20070529,439
31179,52973,3.5,02,01,2008,10,56,20,20080102,249
31179,53000,3.0,21,11,2007,9,44,38,20071121,158
31179,54997,4.0,24,01,2008,21,57,52,20080124,146
31179,55118,4.0,25,01,2008,0,56,33,20080125,101
31179,55765,3.5,04,01,2008,17,8,48,20080104,121
31193,293,4.0,05,06,2007,14,39,7,20070605,177
31193,344,1.5,05,06,2007,14,34,51,20070605,251
31193,356,3.0,05,06,2007,14,33,33,20070605,377
31193,364,3.0,28,10,2007,20,54,43,20071028,221
31193,377,2.0,05,06,2007,14,34,38,20070605,258
31193,586,1.5,05,06,2007,14,37,13,20070605,224
31193,593,4.0,05,06,2007,14,33,36,20070605,322
31193,597,2.5,11,10,2007,18,8,28,20071011,222
31193,750,4.5,18,12,2007,15,46,40,20071218,200
31193,1036,3.0,05,06,2007,14,37,4,20070605,216
31193,1090,4.0,11,10,2007,18,6,11,20071011,116
31193,1097,2.5,05,06,2007,14,35,58,20070605,224
31193,1199,5.0,11,10,2007,18,2,37,20071011,119
31193,1222,5.0,18,12,2007,15,47,29,20071218,184
31193,1307,2.5,05,06,2007,14,38,54,20070605,118
31193,1407,1.5,05,06,2007,14,41,39,20070605,121
31193,1580,2.0,28,10,2007,20,45,24,20071028,292
31193,1682,2.5,11,10,2007,18,8,8,20071011,221
31193,1690,3.0,11,10,2007,18,7,56,20071011,112
31193,1884,5.0,11,10,2007,18,2,10,20071011,104
31193,1923,2.0,05,06,2007,14,38,22,20070605,220
31193,2028,3.0,05,06,2007,14,35,35,20070605,287
31193,2571,3.0,05,06,2007,14,35,18,20070605,396
31193,2683,2.0,05,06,2007,14,38,20,20070605,211
31193,2712,3.0,11,10,2007,18,6,40,20071011,130
31193,2791,2.5,05,06,2007,14,41,32,20070605,126
31193,2918,2.0,28,10,2007,20,59,31,20071028,174
31193,3578,2.0,05,06,2007,14,37,51,20070605,309
31193,3977,2.5,11,10,2007,18,9,12,20071011,158
31193,3994,3.0,11,10,2007,18,5,22,20071011,154
31193,3996,3.0,11,10,2007,18,7,14,20071011,238
31193,4022,2.0,11,10,2007,18,9,30,20071011,185
31193,4979,4.0,14,09,2007,22,19,37,20070914,129
31193,5349,3.0,11,10,2007,18,5,33,20071011,280
31193,5902,4.0,26,02,2007,18,52,34,20070226,136
31193,5952,3.0,05,06,2007,14,38,32,20070605,352
31193,6365,2.0,28,10,2007,20,46,31,20071028,277
31193,6539,3.0,28,10,2007,20,54,6,20071028,320
31193,6874,3.0,11,10,2007,17,58,30,20071011,311
31193,7438,3.0,11,10,2007,17,58,31,20071011,280
31193,8622,4.5,11,10,2007,18,2,19,20071011,150
31193,8636,3.0,11,10,2007,18,5,31,20071011,239
31193,8950,5.0,03,02,2007,22,43,51,20070203,118
31193,27773,5.0,25,09,2007,18,6,26,20070925,106
31193,40819,3.0,11,12,2007,22,14,53,20071211,135
31193,48516,5.0,20,11,2007,9,51,32,20071120,435
31221,1,3.5,12,01,2008,8,54,52,20080112,275
31221,6,4.0,12,01,2008,12,41,18,20080112,121
31221,10,3.5,12,01,2008,12,6,49,20080112,151
31221,19,3.5,12,01,2008,13,7,44,20080112,137
31221,47,4.5,12,01,2008,9,24,59,20080112,277
31221,50,5.0,12,01,2008,9,4,50,20080112,278
31221,95,3.0,12,01,2008,12,34,0,20080112,111
31221,110,4.5,12,01,2008,9,53,52,20080112,278
31221,111,3.0,12,01,2008,12,49,50,20080112,167
31221,231,3.5,12,01,2008,12,5,21,20080112,227
31221,253,4.5,12,01,2008,12,27,53,20080112,160
31221,260,4.0,12,01,2008,8,54,47,20080112,306
31221,288,2.5,12,01,2008,12,37,55,20080112,140
31221,293,4.5,12,01,2008,9,24,55,20080112,177
31221,296,4.0,12,01,2008,9,13,10,20080112,372
31221,318,5.0,12,01,2008,8,56,19,20080112,338
31221,356,5.0,12,01,2008,8,57,59,20080112,377
31221,364,3.0,12,01,2008,9,14,40,20080112,221
31221,367,3.5,12,01,2008,12,5,45,20080112,241
31221,380,3.5,12,01,2008,9,2,51,20080112,216
31221,457,4.0,12,01,2008,8,58,7,20080112,218
31221,480,3.5,12,01,2008,10,9,45,20080112,329
31221,500,3.5,12,01,2008,9,19,17,20080112,224
31221,527,4.0,12,01,2008,8,58,9,20080112,257
31221,539,3.0,12,01,2008,12,30,0,20080112,155
31221,586,2.5,13,01,2008,7,38,9,20080113,224
31221,587,4.0,12,01,2008,12,8,9,20080112,175
31221,589,5.0,12,01,2008,10,8,0,20080112,287
31221,590,3.5,12,01,2008,8,56,28,20080112,194
31221,593,3.5,12,01,2008,9,4,2,20080112,322
31221,597,2.5,12,01,2008,12,34,5,20080112,222
