userID,movieID,tagID,timestamp
41838,2527,6800,1.20567E+12
41838,2571,6800,1.17931E+12
41838,2590,6800,1.20223E+12
41838,2594,6800,1.1999E+12
41838,2664,6800,1.20172E+12
41838,2692,6800,1.19125E+12
41838,2700,6800,1.18839E+12
41838,2710,6800,1.18658E+12
41838,2712,6800,1.2044E+12
41838,2716,6800,1.19263E+12
41838,2726,6800,1.20566E+12
41838,2728,6800,1.17931E+12
41838,2729,6800,1.20143E+12
41838,2730,6800,1.19911E+12
41838,2731,6800,1.19823E+12
41838,2732,6800,1.2012E+12
41838,2745,6800,1.18141E+12
41838,2747,6800,1.17931E+12
41838,2761,6800,1.19911E+12
41838,2762,6800,1.18476E+12
41838,2788,6800,1.19332E+12
41838,2791,6800,1.17931E+12
41838,2858,10420,1.19538E+12
41838,2871,10420,1.19538E+12
41838,2890,6800,1.18658E+12
41838,2908,6800,1.20627E+12
41838,2912,6800,1.20505E+12
41838,2915,6800,1.20082E+12
41838,2916,6800,1.19911E+12
41838,2918,6800,1.20143E+12
41838,2927,6800,1.19861E+12
41838,2935,6800,1.19835E+12
41838,2936,6800,1.19835E+12
41838,2937,6800,1.19835E+12
41838,2943,6800,1.18901E+12
41838,2944,6800,1.182E+12
41838,2947,6800,1.19861E+12
41838,2948,10420,1.19538E+12
41838,2949,6800,1.18587E+12
41838,2951,6800,1.17931E+12
41838,2959,6800,1.19333E+12
41838,2970,6800,1.17933E+12
41838,3002,6800,1.17933E+12
41838,3016,6800,1.2036E+12
41838,3020,6800,1.18969E+12
41838,3055,6800,1.20567E+12
41838,3058,6800,1.19862E+12
41838,3082,6800,1.18587E+12
41838,3083,6800,1.17931E+12
41838,3088,6800,1.18503E+12
41838,3091,6800,1.2005E+12
41838,3093,6800,1.20082E+12
41838,3095,6800,1.1984E+12
41838,3098,6800,1.18503E+12
41838,3100,6800,1.20198E+12
41838,3108,6800,1.19151E+12
41838,3114,10422,1.19557E+12
41838,3160,6800,1.18751E+12
41838,3168,6800,1.19962E+12
41838,3173,6800,1.19125E+12
41838,3194,6800,1.18503E+12
41838,3196,6800,1.18901E+12
41838,3201,6800,1.20023E+12
41838,3202,6800,1.19861E+12
41838,3238,6800,1.19947E+12
41838,3265,6800,1.20083E+12
41838,3305,6800,1.19862E+12
41838,3307,6800,1.19911E+12
41838,3310,6800,1.19962E+12
41838,3328,6800,1.2036E+12
41838,3340,6800,1.17931E+12
41838,3361,6800,1.20359E+12
41838,3362,6800,1.19515E+12
41838,3364,6800,1.17931E+12
41838,3365,6800,1.182E+12
41838,3384,6800,1.20626E+12
41838,3386,6800,1.18217E+12
41838,3462,6800,1.19911E+12
41838,3468,6800,1.17931E+12
41838,3468,10420,1.19538E+12
41838,3471,6800,1.17931E+12
41838,3476,6800,1.20566E+12
41838,3498,6800,1.18217E+12
41838,3503,6800,1.17931E+12
41838,3527,6800,1.20082E+12
41838,3535,6800,1.205E+12
41838,3545,6800,1.20324E+12
41838,3546,6800,1.18322E+12
41838,3549,6800,1.2012E+12
41838,3551,6800,1.2036E+12
41838,3578,6800,1.17931E+12
41838,3627,6800,1.18658E+12
41838,3629,6800,1.20292E+12
41838,3635,6800,1.18587E+12
41838,3678,6800,1.18141E+12
41838,3681,6800,1.17931E+12
41838,3681,10420,1.19538E+12
41838,3683,6800,1.17931E+12
41838,3683,10420,1.19538E+12
41838,3684,6800,1.19472E+12
41838,3685,6800,1.19687E+12
41838,3706,6800,1.19861E+12
41838,3730,6800,1.17931E+12
41838,3735,6800,1.20566E+12
41838,3741,6800,1.20292E+12
41838,3742,6800,1.18597E+12
41838,3788,6800,1.20292E+12
41838,3793,6800,1.19861E+12
41838,3801,6800,1.18322E+12
41838,3833,6800,1.19862E+12
41838,3836,6800,1.182E+12
41838,3917,6800,1.19263E+12
41838,3918,6800,1.19263E+12
41838,3931,6800,1.19862E+12
41838,3933,6800,1.19862E+12
41838,3947,6800,1.19263E+12
41838,3949,6800,1.19861E+12
41838,4007,6800,1.18839E+12
41838,4022,6800,1.18587E+12
41838,4027,6800,1.17931E+12
41838,4037,6800,1.20566E+12
41838,4128,6800,1.18777E+12
41838,4144,6800,1.19472E+12
41838,4189,6800,1.19962E+12
41838,4194,6800,1.19861E+12
41838,4226,6800,1.17931E+12
41838,4235,6800,1.18933E+12
41838,4251,6800,1.19947E+12
41838,4262,6800,1.17931E+12
41838,4262,10420,1.19538E+12
41838,4297,6800,1.18901E+12
41838,4298,6800,1.19331E+12
41838,4308,6800,1.20232E+12
41838,4329,6800,1.19861E+12
41838,4329,10422,1.18969E+12
41838,4349,6800,1.20172E+12
41838,4361,6800,1.2012E+12
41838,4370,6800,1.18658E+12
41838,4378,6800,1.17931E+12
41838,4383,6800,1.19263E+12
41838,4399,6800,1.20385E+12
41838,4406,6800,1.20483E+12
41838,4429,6800,1.20223E+12
41838,4432,6800,1.20567E+12
41838,4506,6800,1.2036E+12
41838,4641,6800,1.19331E+12
41838,4754,6800,1.20292E+12
41838,4795,6800,1.18503E+12
41838,4811,6800,1.20483E+12
41838,4837,6800,1.20626E+12
41838,4840,6800,1.20082E+12
41838,4848,6800,1.17931E+12
41838,4878,6800,1.17931E+12
41838,4886,6800,1.19962E+12
41838,4902,6800,1.2005E+12
41838,4969,6800,1.20627E+12
41838,4970,6800,1.20505E+12
41838,4973,6800,1.17931E+12
41838,4975,10422,1.19687E+12
41838,4979,6800,1.2005E+12
41838,4993,6800,1.17931E+12
41838,5008,6800,1.2012E+12
41838,5010,6800,1.18322E+12
41838,5013,6800,1.19687E+12
41838,5015,6800,1.20059E+12
41838,5056,6800,1.19861E+12
41838,5058,6800,1.19861E+12
41838,5105,6800,1.18675E+12
41838,5119,6800,1.20359E+12
41838,5121,6800,1.19861E+12
41838,5147,6800,1.20083E+12
41838,5152,6800,1.20049E+12
41838,5184,6800,1.19964E+12
41838,5193,6800,1.20543E+12
41838,5198,6800,1.20359E+12
41838,5269,6800,1.20082E+12
41838,5291,6800,1.18537E+12
41838,5327,6800,1.20385E+12
41838,5352,10421,1.20568E+12
41838,5423,6800,1.19151E+12
41838,5459,6800,1.18322E+12
41838,5464,6800,1.17931E+12
41838,5473,6800,1.19775E+12
41838,5488,6800,1.19775E+12
41838,5489,6800,1.17933E+12
41838,5617,6800,1.20483E+12
41838,5618,6800,1.20198E+12
41838,5669,6800,1.20232E+12
41838,5686,6800,1.18962E+12
41838,5712,6800,1.20324E+12
41838,5752,6800,1.20543E+12
41838,5825,6800,1.19861E+12
41838,5878,6800,1.17931E+12
41838,5891,6800,1.20007E+12
41838,5899,6800,1.18587E+12
41838,5945,6800,1.20483E+12
41838,5952,6800,1.17931E+12
41838,5956,6800,1.18658E+12
41838,5959,6800,1.20566E+12
41838,5965,6800,1.18901E+12
41838,5989,6800,1.19472E+12
41838,5990,6800,1.19956E+12
41838,5991,6800,1.20567E+12
41838,5995,6800,1.17931E+12
41838,6003,6800,1.19835E+12
41838,6016,6800,1.17931E+12
41838,6064,6800,1.20049E+12
41838,6140,6800,1.20232E+12
41838,6214,6800,1.19861E+12
41838,6229,6800,1.20292E+12
41838,6254,6800,1.18503E+12
41838,6255,6800,1.20172E+12
41838,6273,6800,1.20049E+12
41838,6296,6800,1.19956E+12
41838,6323,6800,1.18658E+12
41838,6333,6800,1.19861E+12
41838,6350,6800,1.20172E+12
41838,6377,6800,1.19962E+12
41838,6385,6800,1.1984E+12
41838,6396,6800,1.19775E+12
41838,6436,6800,1.20292E+12
41838,6440,6800,1.17931E+12
41838,6509,6800,1.19775E+12
41838,6552,6800,1.19861E+12
41838,6617,6800,1.18217E+12
41838,6650,6800,1.1891E+12
41838,6660,6800,1.19861E+12
41838,6699,6800,1.20626E+12
41838,6755,6800,1.19125E+12
41838,6773,6800,1.20223E+12
41838,6774,6800,1.20023E+12
41838,6783,6800,1.19861E+12
41838,6787,6800,1.19962E+12
41838,6796,10422,1.20198E+12
41838,6798,6800,1.20626E+12
41838,6807,6800,1.17931E+12
41838,6808,6800,1.182E+12
41838,6852,6800,1.20324E+12
41838,6870,6800,1.17931E+12
41838,6874,6800,1.17931E+12
41838,6876,6800,1.20655E+12
41838,6920,6800,1.20023E+12
41838,6953,6800,1.18962E+12
41838,6984,6800,1.20414E+12
41838,6986,6800,1.18141E+12
41838,6993,6800,1.17931E+12
41838,7001,6800,1.20198E+12
41838,7008,6800,1.19861E+12
41838,7013,6800,1.19263E+12
41838,7044,6800,1.19835E+12
41838,7056,6800,1.18217E+12
41838,7063,6800,1.17933E+12
41838,7069,10420,1.19538E+12
41838,7076,6800,1.2005E+12
41838,7080,6800,1.20414E+12
41838,7135,6800,1.2012E+12
41838,7139,6800,1.2012E+12
41838,7153,6800,1.17931E+12
41838,7215,6800,1.20292E+12
41838,7235,6800,1.1999E+12
41838,7244,6800,1.19862E+12
41838,7245,6800,1.19862E+12
41838,7311,6800,1.20567E+12
41838,7323,6800,1.18806E+12
41838,7327,6800,1.20083E+12
41838,7367,6800,1.18658E+12
41838,7387,6800,1.19263E+12
41838,7438,6800,1.17931E+12
41838,7458,6800,1.19953E+12
41838,7459,6800,1.18217E+12
41838,7700,6800,1.20292E+12
41838,7728,6800,1.17931E+12
41838,7757,6800,1.19911E+12
41838,7881,6800,1.19862E+12
41838,7889,6800,1.19083E+12
41838,7891,6800,1.19862E+12
41838,7894,6800,1.18777E+12
41838,7896,6800,1.19083E+12
41838,7897,6800,1.19083E+12
41838,7952,6800,1.18777E+12
41838,7981,6800,1.19911E+12
41838,8042,10422,1.18969E+12
41838,8044,6800,1.20292E+12
41838,8133,6800,1.20483E+12
41838,8136,6800,1.19862E+12
41838,8153,6800,1.20385E+12
41838,8154,6800,1.20007E+12
41838,8183,6800,1.19748E+12
41838,8239,6800,1.20456E+12
41838,8338,6800,1.19861E+12
41838,8341,6800,1.19861E+12
41838,8405,6800,1.19911E+12
41838,8464,6800,1.19687E+12
41838,8491,6800,1.18217E+12
41838,8494,6800,1.20414E+12
41838,8496,6800,1.19956E+12
41838,8516,6800,1.19861E+12
41838,8542,6800,1.2036E+12
41838,8600,6800,1.18217E+12
41838,8604,6800,1.19947E+12
41838,8636,6800,1.17931E+12
41838,8848,6800,1.20483E+12
41838,8874,6800,1.17931E+12
41838,8903,6800,1.19862E+12
41838,8906,6800,1.20232E+12
41838,8928,6800,1.20292E+12
41838,8949,6800,1.18658E+12
41838,8951,6800,1.20626E+12
41838,8959,6800,1.20626E+12
41838,8970,6800,1.19775E+12
41838,8973,6800,1.17931E+12
41838,9010,6800,1.20292E+12
41838,25753,6800,1.20359E+12
41838,25766,6800,1.20385E+12
41838,25850,6800,1.18503E+12
41838,25855,6800,1.18217E+12
41838,25923,6800,1.19861E+12
41838,25927,6800,1.1999E+12
41838,26101,6800,1.19862E+12
41838,26151,6800,1.19816E+12
41838,26231,6800,1.2012E+12
41838,26616,6800,1.18605E+12
41838,26662,6800,1.20082E+12
41838,26776,6800,1.20082E+12
41838,27317,6800,1.18141E+12
41838,27773,6800,1.17931E+12
41838,27788,6800,1.18658E+12
41838,27803,6800,1.19911E+12
41838,27815,6800,1.19962E+12
41838,27831,6800,1.17931E+12
41838,27834,6800,1.18962E+12
41838,27869,6800,1.17931E+12
41838,27904,6800,1.19911E+12
41838,30707,6800,1.17931E+12
41838,30749,6800,1.17931E+12
41838,30810,6800,1.2005E+12
41838,31225,6800,1.17933E+12
41838,31347,6800,1.19835E+12
41838,31410,6800,1.18778E+12
41838,31522,6800,1.19775E+12
41838,31952,6800,1.20567E+12
41838,32587,6800,1.17931E+12
41838,32591,6800,1.20292E+12
41838,33493,6800,1.17931E+12
41838,33660,6800,1.20172E+12
41838,34018,6800,1.20627E+12
41838,34437,6800,1.19911E+12
41838,34482,6800,1.20567E+12
41838,34528,6800,1.20483E+12
41838,36276,6800,1.20172E+12
41838,36517,6800,1.18933E+12
41838,37733,6800,1.19781E+12
41838,37741,6800,1.20385E+12
41838,38038,6800,1.17931E+12
41838,39183,6800,1.17931E+12
41838,39292,6800,1.18778E+12
41838,39381,6800,1.19212E+12
41838,40412,6800,1.20567E+12
41838,40414,6800,1.19962E+12
41838,40583,6800,1.20292E+12
41838,40732,6800,1.18658E+12
41838,40819,6800,1.2012E+12
41838,41863,6800,1.18855E+12
41838,41997,6800,1.20143E+12
41838,42418,6800,1.19911E+12
41838,44694,6800,1.1984E+12
41838,44937,6800,1.19911E+12
41838,45210,6800,1.20198E+12
41838,45499,6800,1.19861E+12
41838,45720,6800,1.20023E+12
41838,45880,6800,1.19911E+12
41838,45928,6800,1.20505E+12
41838,46530,6800,1.18855E+12
41838,46578,6800,1.20023E+12
41838,46855,6800,1.2018E+12
41838,46948,6800,1.19064E+12
41838,47099,6800,1.20483E+12
41838,47306,6800,1.19861E+12
41838,47894,6800,1.20198E+12
41838,47907,6800,1.20292E+12
41838,48043,6800,1.20626E+12
41838,48082,6800,1.20023E+12
41838,48262,6800,1.20414E+12
41838,48326,6800,1.20172E+12
41838,48516,6800,1.18476E+12
41838,48598,6800,1.20198E+12
41838,48696,6800,1.20143E+12
41838,48738,6800,1.19911E+12
41838,48780,6800,1.20143E+12
41838,48783,6800,1.19538E+12
41838,48879,6800,1.20567E+12
41838,48982,6800,1.20172E+12
41838,48997,6800,1.19911E+12
41838,49130,6800,1.20324E+12
41838,49274,6800,1.19911E+12
41838,49314,6800,1.20023E+12
41838,49822,6800,1.20292E+12
41838,49957,6800,1.20023E+12
41838,50068,6800,1.19538E+12
41838,51091,6800,1.19515E+12
41838,51255,6800,1.19962E+12
41838,51540,6800,1.19472E+12
41838,51678,6800,1.20414E+12
41838,52042,6800,1.20232E+12
41838,52328,6800,1.20292E+12
41838,52975,6800,1.20232E+12
41838,53000,6800,1.19835E+12
41838,53127,6800,1.20232E+12
41838,53519,6800,1.20232E+12
41838,53887,6800,1.2018E+12
41838,54272,6800,1.20232E+12
41838,54999,6800,1.20232E+12
41838,55071,6800,1.2036E+12
41859,37733,1785,1.14945E+12
41946,318,5281,1.18058E+12
42054,7844,375,1.20606E+12
42059,592,337,1.22565E+12
42059,714,59,1.22565E+12
42059,714,295,1.22564E+12
42059,1279,295,1.22564E+12
42059,1377,337,1.22565E+12
42059,3081,59,1.22565E+12
42059,3081,337,1.22565E+12
42059,3328,295,1.22564E+12
42059,3355,59,1.22565E+12
42059,7347,59,1.22565E+12
42059,7347,189,1.22565E+12
42059,7460,295,1.22564E+12
42059,34437,295,1.22564E+12
42104,40815,412,1.13946E+12
42122,17,643,1.17701E+12
42122,1233,1761,1.17707E+12
42122,1339,119,1.17707E+12
42122,3079,14191,1.17701E+12
42122,6942,3269,1.17701E+12
42122,40629,2965,1.17701E+12
42122,45668,971,1.17701E+12
42154,6966,56,1.18566E+12
42154,44788,1136,1.17129E+12
42154,48082,8976,1.17129E+12
42164,47099,924,1.19171E+12
42201,2302,1494,1.14961E+12
42201,2728,1288,1.20873E+12
42201,7147,337,1.20858E+12
42237,2313,2922,1.20357E+12
42337,835,5970,1.14965E+12
42356,3006,633,1.22567E+12
42356,3006,2371,1.22567E+12
42356,3006,2393,1.22567E+12
42356,7263,1395,1.22567E+12
42411,942,7383,1.15222E+12
42411,953,726,1.1522E+12
42411,3334,2688,1.15222E+12
42411,32369,7383,1.15222E+12
42411,32371,7383,1.15222E+12
42437,42725,1087,1.18064E+12
42445,27741,6670,1.18007E+12
42445,34542,4293,1.21799E+12
42490,48774,6988,1.17713E+12
42490,55282,6987,1.19533E+12
42551,44665,1184,1.16586E+12
42552,47,8980,1.17718E+12
42552,909,8981,1.17718E+12
42552,3105,8979,1.17718E+12
42582,1307,967,1.1772E+12
42664,4878,10821,1.2037E+12
42688,306,10750,1.14976E+12
42773,7844,7391,1.22575E+12
42789,3623,110,1.17729E+12
42789,4226,1382,1.17729E+12
42789,4226,2672,1.17729E+12
42789,4226,10370,1.17729E+12
42789,45186,110,1.17729E+12
42888,158,752,1.14983E+12
42888,172,472,1.14983E+12
42888,1210,146,1.14983E+12
42908,2470,459,1.14987E+12
42966,3022,1610,1.22578E+12
43004,2232,893,1.15183E+12
43004,2571,366,1.15183E+12
43017,61255,859,1.22693E+12
43017,61352,859,1.22693E+12
43017,61729,845,1.22668E+12
43017,62081,859,1.22692E+12
43017,62155,859,1.22693E+12
43017,62344,845,1.22668E+12
43017,62849,859,1.22693E+12
43017,62956,859,1.22668E+12
43017,63062,859,1.22692E+12
43017,63113,859,1.22692E+12
43102,902,605,1.17771E+12
43102,42004,8921,1.17771E+12
43102,45720,11605,1.17771E+12
43108,26131,387,1.14824E+12
43113,110,6,1.19419E+12
43113,466,1457,1.19419E+12
43113,520,6,1.19419E+12
43113,520,1457,1.19419E+12
43113,527,237,1.19419E+12
43113,1027,6,1.19419E+12
43113,1080,1457,1.19419E+12
43113,1101,148,1.19419E+12
43113,1136,6,1.19419E+12
43113,1136,1457,1.19419E+12
43113,1183,4485,1.19419E+12
43113,1222,177,1.19421E+12
43113,1237,6,1.19419E+12
43113,1250,237,1.19419E+12
43113,1278,1457,1.20068E+12
43113,1517,1457,1.19419E+12
43113,2028,237,1.19419E+12
43113,2427,237,1.19419E+12
43113,2467,6,1.19419E+12
43113,2683,1457,1.19419E+12
43113,3033,1457,1.19419E+12
43113,3034,6,1.19419E+12
43113,3448,177,1.19421E+12
43113,4223,237,1.19419E+12
43113,4239,69,1.19422E+12
43113,4299,6,1.19419E+12
43113,4310,237,1.19419E+12
43113,4896,146,1.21593E+12
43113,4993,146,1.21593E+12
43113,4993,8883,1.21593E+12
43113,5107,237,1.19419E+12
43113,5420,237,1.19419E+12
43113,5425,148,1.21437E+12
43113,5481,1457,1.19419E+12
43113,5541,148,1.19419E+12
43113,5541,1457,1.19419E+12
43113,5816,146,1.21593E+12
43113,5952,146,1.21593E+12
43113,5952,8883,1.21593E+12
43113,6441,148,1.19419E+12
43113,6441,237,1.19419E+12
43113,6550,1457,1.19421E+12
43113,6618,196,1.19672E+12
43113,6618,429,1.19672E+12
43113,7153,146,1.21593E+12
43113,7153,8883,1.21593E+12
43113,7809,237,1.19419E+12
43113,8368,146,1.21593E+12
43113,8368,15815,1.21593E+12
43113,8866,196,1.19421E+12
43113,8866,4629,1.19421E+12
43113,31410,237,1.19419E+12
43113,33124,237,1.19419E+12
43113,33162,6,1.19419E+12
43113,40815,146,1.21593E+12
43113,41566,146,1.21593E+12
43113,41566,14475,1.21593E+12
43113,49649,146,1.21593E+12
43113,59501,146,1.21593E+12
43113,59501,14475,1.21593E+12
43189,891,2181,1.17742E+12
43189,1347,2181,1.17742E+12
43189,1969,2181,1.17742E+12
43189,1970,2181,1.17742E+12
43189,1971,2181,1.17742E+12
43189,1972,2181,1.17742E+12
43189,1974,2181,1.17742E+12
43189,1975,2181,1.17742E+12
43189,1976,2181,1.17742E+12
43189,1977,2181,1.17742E+12
43189,1978,2181,1.17742E+12
43189,1979,2181,1.17742E+12
43189,1981,2181,1.17742E+12
43189,1982,2181,1.17742E+12
43189,1983,2181,1.17742E+12
43189,1985,2181,1.17742E+12
43189,1986,2181,1.17742E+12
43189,2107,2181,1.17742E+12
43189,5323,145,1.17742E+12
43189,5323,2181,1.17742E+12
43189,5476,2181,1.17742E+12
43189,5691,2181,1.17742E+12
43189,5697,2181,1.17742E+12
43189,5766,2181,1.17742E+12
43189,6615,2181,1.17742E+12
43205,5445,64,1.14996E+12
43213,1,10376,1.13744E+12
43213,1,14562,1.13744E+12
43213,32,2953,1.13744E+12
43213,36,14562,1.13744E+12
43213,48,2953,1.13744E+12
43213,50,583,1.13744E+12
43213,150,583,1.13744E+12
43213,215,14181,1.13744E+12
43213,215,14562,1.13744E+12
43213,223,2953,1.1375E+12
43213,231,2953,1.1375E+12
43213,247,583,1.13864E+12
43213,260,583,1.13744E+12
43213,356,14562,1.13744E+12
43213,364,10376,1.13744E+12
43213,480,14562,1.13744E+12
43213,527,583,1.13744E+12
43213,541,14562,1.13744E+12
43213,586,2953,1.1375E+12
43213,587,14562,1.1375E+12
43213,588,14181,1.13744E+12
43213,589,2953,1.1375E+12
43213,589,10376,1.1375E+12
43213,592,2953,1.1375E+12
43213,593,583,1.13744E+12
43213,594,14181,1.13744E+12
43213,595,10376,1.13744E+12
43213,596,14181,1.1375E+12
43213,783,10376,1.1375E+12
43213,866,583,1.13949E+12
43213,912,14181,1.1375E+12
43213,919,2953,1.1375E+12
43213,1010,583,1.13744E+12
43213,1024,14181,1.1375E+12
43213,1025,14181,1.13744E+12
43213,1028,583,1.13744E+12
43213,1030,14562,1.13744E+12
43213,1035,583,1.13744E+12
43213,1073,583,1.1375E+12
43213,1097,583,1.13744E+12
43213,1172,583,1.13744E+12
43213,1185,583,1.13744E+12
43213,1196,583,1.13744E+12
43213,1198,583,1.13744E+12
43213,1200,583,1.18762E+12
43213,1204,583,1.1375E+12
43213,1210,583,1.13744E+12
43213,1214,583,1.13744E+12
43213,1225,2953,1.1375E+12
43213,1270,583,1.13744E+12
43213,1271,583,1.18762E+12
43213,1286,14181,1.13744E+12
43213,1286,14562,1.13744E+12
43213,1287,583,1.13744E+12
43213,1291,583,1.13744E+12
43213,1293,583,1.13744E+12
43213,1387,14562,1.13744E+12
43213,1527,583,1.13744E+12
43213,1584,583,1.1375E+12
43213,1587,583,1.1375E+12
43213,1617,2953,1.13744E+12
43213,1653,2953,1.1375E+12
43213,1682,2953,1.13744E+12
43213,1721,14562,1.13744E+12
43213,1805,2953,1.1375E+12
43213,1923,10376,1.13744E+12
43213,1961,2953,1.1375E+12
43213,2003,2953,1.1375E+12
43213,2005,583,1.13744E+12
43213,2011,583,1.13744E+12
43213,2012,583,1.1375E+12
43213,2028,583,1.13744E+12
43213,2050,583,1.18762E+12
43213,2051,583,1.18762E+12
43213,2067,583,1.13744E+12
43213,2078,10376,1.13744E+12
43213,2078,14181,1.13744E+12
43213,2080,14181,1.13744E+12
43213,2085,2953,1.13744E+12
43213,2096,2953,1.13744E+12
43213,2105,583,1.13744E+12
43213,2115,583,1.1375E+12
43213,2161,583,1.13744E+12
43213,2161,14181,1.13744E+12
43213,2177,2953,1.1375E+12
43213,2180,2953,1.1375E+12
43213,2180,10376,1.1375E+12
43213,2294,10376,1.13747E+12
43213,2297,14181,1.13744E+12
43213,2297,14562,1.13744E+12
43213,2355,10376,1.1375E+12
43213,2394,583,1.1375E+12
43213,2414,2953,1.1375E+12
43213,2414,10376,1.1375E+12
43213,2420,2953,1.1375E+12
43213,2467,583,1.13744E+12
43213,2528,10376,1.1375E+12
43213,2541,2953,1.1375E+12
43213,2571,583,1.13744E+12
43213,2594,2953,1.1375E+12
43213,2628,583,1.1375E+12
43213,2640,583,1.1375E+12
43213,2641,583,1.1375E+12
43213,2687,14181,1.1375E+12
43213,2692,2953,1.1375E+12
43213,2712,2953,1.1375E+12
43213,2716,14181,1.1375E+12
43213,2761,14181,1.13744E+12
43213,2761,14562,1.13744E+12
43213,2762,583,1.13744E+12
43213,2858,2953,1.1375E+12
43213,2959,2953,1.13747E+12
43213,2985,2953,1.1375E+12
43213,3033,10376,1.1375E+12
43213,3034,14181,1.13744E+12
43213,3083,2953,1.1375E+12
43213,3100,583,1.1375E+12
43213,3114,10376,1.1375E+12
43213,3114,14562,1.1375E+12
43213,3142,583,1.13744E+12
43213,3198,583,1.1375E+12
43213,3358,583,1.1375E+12
43213,3471,583,1.1375E+12
43213,3578,583,1.1375E+12
43213,3745,2953,1.1375E+12
43213,3751,10376,1.1375E+12
43213,3793,583,1.1375E+12
43213,3981,10376,1.1375E+12
43213,3986,583,1.1375E+12
43213,3994,10376,1.1375E+12
43213,3994,14562,1.1375E+12
43213,4016,2953,1.1375E+12
43213,4016,10376,1.1375E+12
43213,4022,2953,1.1375E+12
43213,4226,583,1.1375E+12
43213,4226,10376,1.1375E+12
43213,4306,2953,1.1375E+12
43213,4306,14562,1.1375E+12
43213,4308,2953,1.1375E+12
43213,4366,14181,1.1375E+12
43213,4370,583,1.1375E+12
43213,4446,583,1.1375E+12
43213,4720,14562,1.13744E+12
43213,4848,583,1.13744E+12
43213,4878,2953,1.1375E+12
43213,4886,583,1.13744E+12
43213,4896,583,1.1375E+12
43213,4973,14181,1.13744E+12
43213,4975,2953,1.1375E+12
43213,4993,583,1.13744E+12
43213,4995,2953,1.1375E+12
43213,5014,2953,1.1375E+12
43213,5073,583,1.1375E+12
43213,5109,10376,1.1375E+12
43213,5127,2953,1.1375E+12
43213,5127,10376,1.1375E+12
43213,5214,2953,1.1375E+12
43213,5218,583,1.13744E+12
43213,5349,14181,1.1375E+12
43213,5349,14562,1.1375E+12
43213,5378,583,1.13744E+12
43213,5410,2953,1.1375E+12
43213,5410,10376,1.1375E+12
43213,5410,14181,1.1375E+12
43213,5444,10376,1.13864E+12
43213,5445,583,1.1375E+12
43213,5477,10376,1.1375E+12
43213,5500,2953,1.1375E+12
43213,5630,583,1.1375E+12
43213,5809,2953,1.1375E+12
43213,5809,10376,1.1375E+12
43213,5952,583,1.13744E+12
43213,5989,14562,1.1375E+12
43213,5995,2953,1.1375E+12
43213,5995,10376,1.1375E+12
43213,6016,583,1.13744E+12
43213,6157,14181,1.1375E+12
43213,6157,14562,1.1375E+12
43213,6281,14181,1.1375E+12
43213,6333,583,1.13744E+12
43213,6365,583,1.1375E+12
43213,6377,583,1.1375E+12
43213,6645,14562,1.1375E+12
43213,6743,10376,1.13744E+12
43213,6743,14181,1.13744E+12
43213,6893,583,1.13803E+12
43213,6934,583,1.1375E+12
43213,6979,2953,1.1375E+12
43213,6979,10376,1.1375E+12
43213,7030,2953,1.1375E+12
43213,7153,583,1.13744E+12
43213,7254,2953,1.1375E+12
43213,7318,14562,1.1375E+12
43213,7361,2953,1.1375E+12
43213,7369,14181,1.1375E+12
43213,7386,583,1.1375E+12
43213,8132,583,1.1375E+12
43213,8207,10376,1.13744E+12
